2024-03-04 22:26:32.815437,4729,WITHOUT HELMET
2024-03-04 22:26:32.855747,4729,WITHOUT HELMET
2024-03-04 22:26:32.896379,4729,WITHOUT HELMET
2024-03-04 22:26:32.941509,4729,WITHOUT HELMET
2024-03-04 22:26:32.992782,4729,WITHOUT HELMET
2024-03-04 22:26:33.033442,4729,WITHOUT HELMET
2024-03-04 22:26:33.073799,4729,WITHOUT HELMET
2024-03-04 22:26:33.113897,4729,WITHOUT HELMET
2024-03-04 22:26:33.174676,4729,WITHOUT HELMET
2024-03-04 22:26:33.215076,4729,WITHOUT HELMET
2024-03-04 22:26:33.265702,4729,WITHOUT HELMET
2024-03-04 22:26:33.326601,4729,WITHOUT HELMET
2024-03-04 22:26:33.366814,4729,WITHOUT HELMET
2024-03-04 22:26:33.427371,4729,WITHOUT HELMET
2024-03-04 22:26:33.467795,4729,WITHOUT HELMET
2024-03-04 22:26:33.508048,4729,WITHOUT HELMET
2024-03-04 22:26:33.558315,4729,WITHOUT HELMET
2024-03-04 22:26:33.619828,4729,WITHOUT HELMET
2024-03-04 22:26:33.660510,4729,WITHOUT HELMET
2024-03-04 22:26:33.701357,4729,WITHOUT HELMET
2024-03-04 22:26:33.742031,4729,WITHOUT HELMET
2024-03-04 22:26:33.792642,4729,WITHOUT HELMET
2024-03-04 22:26:33.842784,4729,WITHOUT HELMET
2024-03-04 22:26:33.893693,4729,WITHOUT HELMET
2024-03-04 22:26:33.954741,4729,WITHOUT HELMET
2024-03-04 22:26:34.005584,4729,WITHOUT HELMET
2024-03-04 22:26:34.046005,4729,WITHOUT HELMET
2024-03-04 22:26:34.096421,4729,HELMET
2024-03-04 22:26:34.136775,4729,HELMET
2024-03-04 22:26:34.197182,4729,HELMET
2024-03-04 22:26:34.247586,4729,HELMET
2024-03-04 22:26:34.298572,4729,HELMET
2024-03-04 22:26:34.338967,4729,HELMET
2024-03-04 22:26:34.389899,4729,HELMET
2024-03-04 22:26:34.430160,4729,HELMET
2024-03-04 22:26:34.470174,4729,HELMET
2024-03-04 22:26:34.560554,PKTL,HELMET
2024-03-04 22:26:34.600810,PKTL,HELMET
2024-03-04 22:26:34.651152,PKTL,HELMET
2024-03-04 22:26:34.701285,PKTL,HELMET
2024-03-04 22:26:34.752049,PKTL,HELMET
2024-03-04 22:26:34.802606,PKTL,HELMET
2024-03-04 22:26:34.852849,PKTL,HELMET
2024-03-04 22:26:34.903300,PKTL,HELMET
2024-03-04 22:26:34.953862,PKTL,HELMET
2024-03-04 22:26:35.024119,PKTL,HELMET
2024-03-04 22:26:35.064643,PKTL,HELMET
2024-03-04 22:26:35.115562,PKTL,HELMET
2024-03-04 22:26:35.166624,PKTL,HELMET
2024-03-04 22:26:35.217337,PKTL,HELMET
2024-03-04 22:26:35.278264,PKTL,HELMET
2024-03-04 22:26:35.328742,PKTL,HELMET
2024-03-04 22:26:35.389843,PKTL,HELMET
2024-03-04 22:26:35.450631,PKTL,HELMET
2024-03-04 22:26:35.511028,PKTL,HELMET
2024-03-04 22:26:35.561766,PKTL,HELMET
2024-03-04 22:26:35.602546,PKTL,HELMET
2024-03-04 22:26:35.663302,PKTL,HELMET
2024-03-04 22:26:35.713828,PKTL,HELMET
2024-03-04 22:26:35.764118,PKTL,HELMET
2024-03-04 22:26:35.824892,PKTL,HELMET
2024-03-04 22:26:35.885381,PKTL,HELMET
2024-03-04 22:26:35.935774,PKTL,HELMET
2024-03-04 22:26:35.976397,PKTL,HELMET
2024-03-04 22:26:36.016624,PKTL,HELMET
2024-03-04 22:26:36.057093,PKTL,HELMET
2024-03-04 22:26:36.117528,PKTL,HELMET
2024-03-04 22:26:36.319618,PKTL,HELMET
2024-03-04 22:26:36.370296,PKTL,HELMET
2024-03-04 22:26:36.410845,PKTL,HELMET
2024-03-04 22:26:36.471496,PKTL,HELMET
2024-03-04 22:26:36.551339,PK,HELMET
2024-03-04 22:26:36.611843,PK,HELMET
2024-03-04 22:26:36.682720,PK,HELMET
2024-03-04 22:26:36.723140,PK,HELMET
2024-03-04 22:26:36.763360,PK,HELMET
2024-03-04 22:26:36.813900,PK,HELMET
2024-03-04 22:26:36.843963,PK,HELMET
2024-03-04 22:26:36.874168,PK,HELMET
2024-03-04 22:26:36.914516,PK,HELMET
2024-03-04 22:26:36.954813,PK,HELMET
2024-03-04 22:26:37.005551,PK,HELMET
2024-03-04 22:26:37.066124,PK,HELMET
2024-03-04 22:26:37.116561,PK,HELMET
2024-03-04 22:26:37.167393,PK,HELMET
2024-03-04 22:26:37.217978,PK,HELMET
2024-03-04 22:26:37.257979,PK,HELMET
2024-03-04 22:26:37.288464,PK,HELMET
2024-03-04 22:26:37.328793,PK,HELMET
2024-03-04 22:26:37.368918,PK,HELMET
2024-03-04 22:26:37.409146,PK,HELMET
2024-03-04 22:26:37.439132,PK,HELMET
2024-03-04 22:26:37.469312,PK,HELMET
2024-03-04 22:26:37.499614,PK,HELMET
2024-03-04 22:26:37.529864,PK,HELMET
2024-03-04 22:26:37.560182,PK,HELMET
2024-03-04 22:26:37.590410,PK,HELMET
2024-03-04 22:26:37.620625,PK,HELMET
2024-03-04 22:26:37.651226,PK,HELMET
2024-03-04 22:26:37.682166,PK,HELMET
2024-03-04 22:26:37.712783,PK,HELMET
2024-03-04 22:26:37.743463,PK,HELMET
2024-03-04 22:26:37.773760,PK,HELMET
2024-03-04 22:26:37.814192,PK,HELMET
2024-03-04 22:26:37.844448,PK,HELMET
2024-03-04 22:26:37.874797,PK,HELMET
2024-03-04 22:26:37.905402,PK,HELMET
2024-03-04 22:26:37.950288,PK,HELMET
2024-03-04 22:26:37.980675,PK,HELMET
2024-03-04 22:26:38.021352,PK,HELMET
2024-03-04 22:26:38.051624,PK,HELMET
2024-03-04 22:26:38.092243,PK,HELMET
2024-03-04 22:26:38.122439,PK,HELMET
2024-03-04 22:26:38.152654,PK,HELMET
2024-03-04 22:26:38.192997,PK,HELMET
2024-03-04 22:26:38.223192,PK,HELMET
2024-03-04 22:26:38.253502,PK,HELMET
2024-03-04 22:26:38.294015,PK,HELMET
2024-03-04 22:26:38.324382,PK,HELMET
2024-03-04 22:26:38.355088,PK,HELMET
2024-03-04 22:26:38.385466,PK,HELMET
2024-03-04 22:26:38.415666,PK,HELMET
2024-03-04 22:26:38.446036,PK,HELMET
2024-03-04 22:26:38.476393,PK,HELMET
2024-03-04 22:26:38.506571,PK,HELMET
2024-03-04 22:26:38.546883,PK,HELMET
2024-03-04 22:26:38.587239,PK,HELMET
2024-03-04 22:26:38.617534,PK,HELMET
2024-03-04 22:26:38.648177,PK,HELMET
2024-03-04 22:26:38.688709,PK,HELMET
2024-03-04 22:26:38.719145,PK,HELMET
2024-03-04 22:26:38.769912,PK,HELMET
2024-03-04 22:26:38.816584,PK,HELMET
2024-03-04 22:26:38.860900,PK,HELMET
2024-03-04 22:26:38.891338,PK,HELMET
2024-03-04 22:26:38.931823,PK,HELMET
2024-03-04 22:26:38.962048,PK,HELMET
2024-03-04 22:26:39.002473,PK,HELMET
2024-03-04 22:26:39.042747,PK,HELMET
2024-03-04 22:26:39.078335,PK,HELMET
2024-03-04 22:26:39.104244,PK,HELMET
2024-03-04 22:26:39.144496,PK,HELMET
2024-03-04 22:26:39.184649,PK,HELMET
2024-03-04 22:26:39.214976,PK,HELMET
2024-03-04 22:26:39.255475,PK,HELMET
2024-03-04 22:26:39.297683,PK,HELMET
2024-03-04 22:26:39.326503,PK,HELMET
2024-03-04 22:26:39.376602,PK,HELMET
2024-03-04 22:26:39.407234,PK,HELMET
2024-03-04 22:26:39.447522,PK,HELMET
2024-03-04 22:26:39.477861,PK,HELMET
2024-03-04 22:26:39.528645,PK,HELMET
2024-03-04 22:26:39.565446,PK,HELMET
2024-03-04 22:26:39.597217,PK,HELMET
2024-03-04 22:26:39.631963,PK,HELMET
2024-03-04 22:26:39.663268,PK,HELMET
2024-03-04 22:26:39.700999,PK,HELMET
2024-03-04 22:26:39.738720,PK,HELMET
2024-03-04 22:26:39.762024,PK,HELMET
2024-03-04 22:26:39.802655,PK,HELMET
2024-03-04 22:26:39.843371,PK,HELMET
2024-03-04 22:26:39.873901,PK,HELMET
2024-03-04 22:26:39.904393,PK,HELMET
2024-03-04 22:26:39.955495,PK,HELMET
2024-03-04 22:26:39.986152,PK,HELMET
2024-03-04 22:26:40.026626,PK,HELMET
2024-03-04 22:26:40.063964,PK,HELMET
2024-03-04 22:26:40.088038,PK,HELMET
2024-03-04 22:26:40.128671,PK,HELMET
2024-03-04 22:26:40.169518,PK,HELMET
2024-03-04 22:26:40.206697,PK,HELMET
2024-03-04 22:26:40.240615,PK,HELMET
2024-03-04 22:26:40.281136,PK,HELMET
2024-03-04 22:26:40.312188,PK,HELMET
2024-03-04 22:26:40.342476,PK,HELMET
2024-03-04 22:26:40.373064,PK,HELMET
2024-03-04 22:26:40.413402,PK,HELMET
2024-03-04 22:26:40.463807,PK,HELMET
2024-03-04 22:26:40.494264,PK,HELMET
2024-03-04 22:26:40.524540,PK,HELMET
2024-03-04 22:26:40.565086,PK,HELMET
2024-03-04 22:26:40.605391,PK,HELMET
2024-03-04 22:26:40.645622,PK,HELMET
2024-03-04 22:26:40.676229,PK,HELMET
2024-03-04 22:26:40.716893,PK,HELMET
2024-03-04 22:26:40.765117,PK,HELMET
2024-03-04 22:26:40.797266,PK,HELMET
2024-03-04 22:26:40.844876,PK,HELMET
2024-03-04 22:26:40.888073,PK,HELMET
2024-03-04 22:26:40.928470,PK,HELMET
2024-03-04 22:26:40.958649,PK,HELMET
2024-03-04 22:26:41.006659,PK,HELMET
2024-03-04 22:26:41.039816,PK,HELMET
2024-03-04 22:26:41.079715,PK,HELMET
2024-03-04 22:26:41.110227,PK,HELMET
2024-03-04 22:26:41.140659,PK,HELMET
2024-03-04 22:26:41.181832,PK,HELMET
2024-03-04 22:26:41.222142,PK,HELMET
2024-03-04 22:26:41.253244,PK,HELMET
2024-03-04 22:26:41.293692,PK,HELMET
2024-03-04 22:26:41.344522,PK,HELMET
2024-03-04 22:26:41.384549,PK,HELMET
2024-03-04 22:26:41.415062,PK,HELMET
2024-03-04 22:26:41.465186,PK,HELMET
2024-03-04 22:26:41.495798,PK,HELMET
2024-03-04 22:26:41.546503,PK,HELMET
2024-03-04 22:26:41.587736,PK,HELMET
2024-03-04 22:26:41.628514,PK,HELMET
2024-03-04 22:26:41.658682,PK,HELMET
2024-03-04 22:26:41.688780,PK,HELMET
2024-03-04 22:26:41.739272,PK,HELMET
2024-03-04 22:26:41.779648,PK,HELMET
2024-03-04 22:26:41.820551,PK,HELMET
2024-03-04 22:26:41.861053,PK,HELMET
2024-03-04 22:26:41.891719,PK,HELMET
2024-03-04 22:26:41.942225,PK,HELMET
2024-03-04 22:26:41.980815,PK,HELMET
2024-03-04 22:26:42.022969,PK,HELMET
2024-03-04 22:26:42.062787,PK,HELMET
2024-03-04 22:26:42.093382,PK,HELMET
2024-03-04 22:26:42.143281,PK,HELMET
2024-03-04 22:26:42.183414,PK,HELMET
2024-03-04 22:26:42.223899,PK,HELMET
2024-03-04 22:26:42.264407,PK,HELMET
2024-03-04 22:26:42.304193,PK,HELMET
2024-03-04 22:26:42.344458,PK,HELMET
2024-03-04 22:26:42.385609,PK,HELMET
2024-03-04 22:26:42.426385,PK,HELMET
2024-03-04 22:26:42.466942,PK,HELMET
2024-03-04 22:26:42.507174,PK,HELMET
2024-03-04 22:26:42.547788,PK,HELMET
2024-03-04 22:26:42.588334,PK,HELMET
2024-03-04 22:26:42.630333,PK,HELMET
2024-03-04 22:26:42.661129,PK,HELMET
2024-03-04 22:26:42.711703,PK,HELMET
2024-03-04 22:26:42.749326,PK,HELMET
2024-03-04 22:26:42.783768,PK,HELMET
2024-03-04 22:26:42.815127,PK,HELMET
2024-03-04 22:26:42.862887,PK,HELMET
2024-03-04 22:26:42.903202,PK,HELMET
2024-03-04 22:26:42.942650,PK,HELMET
2024-03-04 22:26:42.979131,PK,HELMET
2024-03-04 22:26:43.019509,PK,HELMET
2024-03-04 22:26:43.059961,PK,HELMET
2024-03-04 22:26:43.100805,PK,HELMET
2024-03-04 22:26:43.181314,ZUU,HELMET
2024-03-04 22:26:43.214515,ZUU,HELMET
2024-03-04 22:26:43.253201,ZUU,HELMET
2024-03-04 22:26:43.293860,ZUU,HELMET
2024-03-04 22:26:43.334495,ZUU,HELMET
2024-03-04 22:26:43.365097,ZUU,HELMET
2024-03-04 22:26:43.415689,ZUU,HELMET
2024-03-04 22:26:43.456796,ZUU,HELMET
2024-03-04 22:26:43.496756,ZUU,HELMET
2024-03-04 22:26:43.527134,ZUU,HELMET
2024-03-04 22:26:43.577584,ZUU,HELMET
2024-03-04 22:26:43.619068,ZUU,HELMET
2024-03-04 22:26:43.659669,ZUU,HELMET
2024-03-04 22:26:43.695956,ZUU,HELMET
2024-03-04 22:26:43.730878,ZUU,HELMET
2024-03-04 22:26:43.771259,ZUU,HELMET
2024-03-04 22:26:43.821036,ZUU,HELMET
2024-03-04 22:26:43.854674,ZUU,HELMET
2024-03-04 22:26:43.902043,ZUU,HELMET
2024-03-04 22:26:43.943896,ZUU,HELMET
2024-03-04 22:26:43.982813,ZUU,HELMET
2024-03-04 22:26:44.013473,ZUU,HELMET
2024-03-04 22:26:44.062939,ZUU,HELMET
2024-03-04 22:26:44.104699,ZUU,HELMET
2024-03-04 22:26:44.144448,ZUU,HELMET
2024-03-04 22:26:44.174877,ZUU,HELMET
2024-03-04 22:26:44.222761,ZUU,HELMET
2024-03-04 22:26:44.266066,ZUU,HELMET
2024-03-04 22:26:44.306420,ZUU,HELMET
2024-03-04 22:26:44.346940,ZUU,HELMET
2024-03-04 22:26:44.388471,ZUU,HELMET
2024-03-04 22:26:44.428494,ZUU,HELMET
2024-03-04 22:26:44.468810,ZUU,HELMET
2024-03-04 22:26:44.499100,ZUU,HELMET
2024-03-04 22:26:44.529579,ZUU,HELMET
2024-03-04 22:26:44.569382,ZUU,HELMET
2024-03-04 22:26:44.619998,ZUU,HELMET
2024-03-04 22:26:44.661046,ZUU,HELMET
2024-03-04 22:26:44.691636,ZUU,HELMET
2024-03-04 22:26:44.734854,ZUU,HELMET
2024-03-04 22:26:44.772981,ZUU,HELMET
2024-03-04 22:26:44.803814,ZUU,HELMET
2024-03-04 22:26:44.833960,ZUU,HELMET
2024-03-04 22:26:44.874363,ZUU,HELMET
2024-03-04 22:26:44.904473,ZUU,HELMET
2024-03-04 22:26:44.945151,ZUU,HELMET
2024-03-04 22:26:44.975582,ZUU,HELMET
2024-03-04 22:26:45.023965,ZUU,HELMET
2024-03-04 22:26:45.056455,ZUU,HELMET
2024-03-04 22:26:45.086459,ZUU,HELMET
2024-03-04 22:26:45.136485,ZUU,HELMET
2024-03-04 22:26:45.167991,ZUU,HELMET
2024-03-04 22:26:45.208668,ZUU,HELMET
2024-03-04 22:26:45.249164,ZUU,HELMET
2024-03-04 22:26:45.279469,ZUU,HELMET
2024-03-04 22:26:45.309659,ZUU,HELMET
2024-03-04 22:26:45.359340,ZUU,HELMET
2024-03-04 22:26:45.399213,ZUU,HELMET
2024-03-04 22:26:45.440093,ZUU,HELMET
2024-03-04 22:26:45.480349,ZUU,HELMET
2024-03-04 22:26:45.511326,ZUU,HELMET
2024-03-04 22:26:45.545908,ZUU,HELMET
2024-03-04 22:26:45.571652,ZUU,HELMET
2024-03-04 22:26:45.622115,ZUU,HELMET
2024-03-04 22:26:45.664012,ZUU,HELMET
2024-03-04 22:26:45.703224,ZUU,HELMET
2024-03-04 22:26:45.733949,ZUU,HELMET
2024-03-04 22:26:45.774405,ZUU,HELMET
2024-03-04 22:26:45.807833,ZUU,HELMET
2024-03-04 22:26:45.845970,ZUU,HELMET
2024-03-04 22:26:45.875866,ZUU,HELMET
2024-03-04 22:26:45.916281,ZUU,HELMET
2024-03-04 22:26:45.955974,ZUU,HELMET
2024-03-04 22:26:45.986246,ZUU,HELMET
2024-03-04 22:26:46.016640,ZUU,HELMET
2024-03-04 22:26:46.064464,ZUU,HELMET
2024-03-04 22:26:46.094405,ZUU,HELMET
2024-03-04 22:26:46.127231,ZUU,HELMET
2024-03-04 22:26:46.149298,ZUU,HELMET
2024-03-04 22:26:46.179534,ZUU,HELMET
2024-03-04 22:26:46.209889,ZUU,HELMET
2024-03-04 22:26:46.246805,ZUU,HELMET
2024-03-04 22:26:46.270724,ZUU,HELMET
2024-03-04 22:26:46.311282,ZUU,HELMET
2024-03-04 22:26:46.346700,ZUU,HELMET
2024-03-04 22:26:46.372078,ZUU,HELMET
2024-03-04 22:26:46.402322,ZUU,HELMET
2024-03-04 22:26:46.446777,ZUU,HELMET
2024-03-04 22:26:46.473155,ZUU,HELMET
2024-03-04 22:26:46.503742,ZUU,HELMET
2024-03-04 22:26:46.546772,ZUU,HELMET
2024-03-04 22:26:46.575786,ZUU,HELMET
2024-03-04 22:26:46.615752,ZUU,HELMET
2024-03-04 22:26:46.657029,ZUU,HELMET
2024-03-04 22:26:46.702935,ZUU,HELMET
2024-03-04 22:26:46.734798,ZUU,HELMET
2024-03-04 22:26:46.764891,ZUU,HELMET
2024-03-04 22:26:46.799302,ZUU,HELMET
2024-03-04 22:26:46.831539,ZUU,HELMET
2024-03-04 22:26:46.857561,ZUU,HELMET
2024-03-04 22:26:46.887818,ZUU,HELMET
2024-03-04 22:26:46.918065,ZUU,HELMET
2024-03-04 22:26:46.958749,ZUU,HELMET
2024-03-04 22:26:47.009490,ZUU,HELMET
2024-03-04 22:26:47.047887,ZUU,HELMET
2024-03-04 22:26:47.080431,ZUU,HELMET
2024-03-04 22:26:47.110766,ZUU,HELMET
2024-03-04 22:26:47.151126,ZUU,HELMET
2024-03-04 22:26:47.191730,ZUU,HELMET
2024-03-04 22:26:47.222075,ZUU,HELMET
2024-03-04 22:26:47.272699,ZUU,HELMET
2024-03-04 22:26:47.310662,ZUU,HELMET
2024-03-04 22:26:47.354548,ZUU,HELMET
2024-03-04 22:26:47.394183,ZUU,HELMET
2024-03-04 22:26:47.434633,ZUU,HELMET
2024-03-04 22:26:47.475571,ZUU,HELMET
2024-03-04 22:26:47.505734,ZUU,HELMET
2024-03-04 22:26:47.556349,ZUU,HELMET
2024-03-04 22:26:47.596568,ZUU,HELMET
2024-03-04 22:26:47.626223,ZUU,HELMET
2024-03-04 22:26:47.677021,ZUU,HELMET
2024-03-04 22:26:47.712682,ZUU,HELMET
2024-03-04 22:26:47.749129,ZUU,HELMET
2024-03-04 22:26:47.788431,ZUU,HELMET
2024-03-04 22:26:47.840096,ZUU,HELMET
2024-03-04 22:26:47.880242,ZUU,HELMET
2024-03-04 22:26:47.910766,ZUU,HELMET
2024-03-04 22:26:47.966665,ZUU,HELMET
2024-03-04 22:26:48.007014,ZUU,HELMET
2024-03-04 22:26:48.047512,ZUU,HELMET
2024-03-04 22:26:48.087995,ZUU,HELMET
2024-03-04 22:26:48.128768,ZUU,HELMET
2024-03-04 22:26:48.169003,ZUU,HELMET
2024-03-04 22:26:48.209679,ZUU,HELMET
2024-03-04 22:26:48.250306,ZUU,HELMET
2024-03-04 22:26:48.290928,ZUU,HELMET
2024-03-04 22:26:48.331396,ZUU,HELMET
2024-03-04 22:26:48.371041,ZUU,HELMET
2024-03-04 22:26:48.412587,ZUU,HELMET
2024-03-04 22:26:48.451863,ZUU,HELMET
2024-03-04 22:26:48.492189,ZUU,HELMET
2024-03-04 22:26:48.532603,ZUU,HELMET
2024-03-04 22:26:48.573994,ZUU,HELMET
2024-03-04 22:26:48.613899,ZUU,HELMET
2024-03-04 22:26:48.654077,ZUU,HELMET
2024-03-04 22:26:48.694739,ZUU,HELMET
2024-03-04 22:26:48.735472,ZUU,HELMET
2024-03-04 22:26:48.775804,ZUU,HELMET
2024-03-04 22:26:48.816589,ZUU,HELMET
2024-03-04 22:26:48.857808,ZUU,HELMET
2024-03-04 22:26:48.898079,ZUU,HELMET
2024-03-04 22:26:48.938796,ZUU,HELMET
2024-03-04 22:26:48.979711,ZUU,HELMET
2024-03-04 22:26:49.019988,ZUU,HELMET
2024-03-04 22:26:49.060587,ZUU,HELMET
2024-03-04 22:26:49.101133,ZUU,HELMET
2024-03-04 22:26:49.141591,ZUU,HELMET
2024-03-04 22:26:49.182340,ZUU,HELMET
2024-03-04 22:26:49.221678,ZUU,HELMET
2024-03-04 22:26:49.262255,ZUU,HELMET
2024-03-04 22:26:49.303595,ZUU,HELMET
2024-03-04 22:26:49.344732,ZUU,HELMET
2024-03-04 22:26:49.384742,ZUU,HELMET
2024-03-04 22:26:49.425701,ZUU,HELMET
2024-03-04 22:26:49.465879,ZUU,HELMET
2024-03-04 22:26:49.506574,ZUU,HELMET
2024-03-04 22:26:49.546691,ZUU,HELMET
2024-03-04 22:26:49.587425,ZUU,HELMET
2024-03-04 22:26:49.627864,ZUU,HELMET
2024-03-04 22:26:49.668792,ZUU,HELMET
2024-03-04 22:26:49.711729,ZUU,HELMET
2024-03-04 22:26:49.751181,ZUU,HELMET
2024-03-04 22:26:49.792380,ZUU,HELMET
2024-03-04 22:26:49.832703,ZUU,HELMET
2024-03-04 22:26:49.873094,ZUU,HELMET
2024-03-04 22:26:49.913668,ZUU,HELMET
2024-03-04 22:26:49.953609,ZUU,HELMET
2024-03-04 22:26:49.993968,ZUU,HELMET
2024-03-04 22:26:50.035259,ZUU,HELMET
2024-03-04 22:26:50.075762,ZUU,HELMET
2024-03-04 22:26:50.115988,ZUU,HELMET
2024-03-04 22:26:50.156029,ZUU,HELMET
2024-03-04 22:26:50.196702,ZUU,HELMET
2024-03-04 22:26:50.237537,ZUU,HELMET
2024-03-04 22:26:50.277914,ZUU,HELMET
2024-03-04 22:26:50.318913,ZUU,HELMET
2024-03-04 22:26:50.358087,ZUU,HELMET
2024-03-04 22:26:50.398468,ZUU,HELMET
2024-03-04 22:26:50.440086,ZUU,HELMET
2024-03-04 22:26:50.480731,ZUU,HELMET
2024-03-04 22:26:50.520482,ZUU,HELMET
2024-03-04 22:26:50.561629,ZUU,HELMET
2024-03-04 22:26:50.602164,ZUU,HELMET
2024-03-04 22:26:50.642331,ZUU,HELMET
2024-03-04 22:26:50.682512,ZUU,HELMET
2024-03-04 22:26:50.722907,ZUU,HELMET
2024-03-04 22:26:50.762593,ZUU,HELMET
2024-03-04 22:26:50.803521,ZUU,HELMET
2024-03-04 22:26:50.843756,ZUU,HELMET
2024-03-04 22:26:50.883691,ZUU,HELMET
2024-03-04 22:26:50.927253,ZUU,HELMET
2024-03-04 22:26:50.964947,ZUU,HELMET
2024-03-04 22:26:51.005982,ZUU,HELMET
2024-03-04 22:26:51.047025,ZUU,HELMET
2024-03-04 22:26:51.088341,ZUU,HELMET
2024-03-04 22:26:51.128631,ZUU,HELMET
2024-03-04 22:26:51.170024,ZUU,HELMET
2024-03-04 22:26:51.209173,ZUU,HELMET
2024-03-04 22:26:51.249736,ZUU,HELMET
2024-03-04 22:26:51.290872,ZUU,HELMET
2024-03-04 22:26:51.333294,ZUU,HELMET
2024-03-04 22:26:51.373139,ZUU,HELMET
2024-03-04 22:26:51.415648,ZUU,HELMET
2024-03-04 22:26:51.457258,ZUU,HELMET
2024-03-04 22:26:51.496662,ZUU,HELMET
2024-03-04 22:26:51.537326,ZUU,HELMET
2024-03-04 22:26:51.577824,ZUU,HELMET
2024-03-04 22:26:51.617749,ZUU,HELMET
2024-03-04 22:26:51.662309,ZUU,HELMET
2024-03-04 22:26:51.702078,ZUU,HELMET
2024-03-04 22:26:51.742875,ZUU,HELMET
2024-03-04 22:26:51.784074,ZUU,HELMET
2024-03-04 22:26:51.819534,ZUU,HELMET
2024-03-04 22:26:51.861630,ZUU,HELMET
2024-03-04 22:26:51.904218,ZUU,HELMET
2024-03-04 22:26:51.943071,ZUU,HELMET
2024-03-04 22:26:51.984119,ZUU,HELMET
2024-03-04 22:26:52.024695,ZUU,HELMET
2024-03-04 22:26:52.066144,ZUU,HELMET
2024-03-04 22:26:52.107351,ZUU,HELMET
2024-03-04 22:26:52.147835,ZUU,HELMET
2024-03-04 22:26:52.187494,ZUU,HELMET
2024-03-04 22:26:52.228262,ZUU,HELMET
2024-03-04 22:26:52.272847,ZUU,HELMET
2024-03-04 22:26:52.310442,ZUU,HELMET
2024-03-04 22:26:52.354380,ZUU,HELMET
2024-03-04 22:26:52.391242,ZUU,HELMET
2024-03-04 22:26:52.432620,ZUU,HELMET
2024-03-04 22:26:52.472191,ZUU,HELMET
2024-03-04 22:26:52.512712,ZUU,HELMET
2024-03-04 22:26:52.555504,ZUU,HELMET
2024-03-04 22:26:52.597663,ZUU,HELMET
2024-03-04 22:26:52.640056,ZUU,HELMET
2024-03-04 22:26:52.688788,ZUU,HELMET
2024-03-04 22:26:52.861530,ZUU,HELMET
2024-03-04 22:26:52.902394,ZUU,HELMET
2024-03-04 22:26:52.937445,ZUU,HELMET
2024-03-04 22:26:52.976924,ZUU,HELMET
2024-03-04 22:26:53.017360,ZUU,HELMET
2024-03-04 22:26:53.057954,ZUU,HELMET
2024-03-04 22:26:53.101331,ZUU,HELMET
2024-03-04 22:26:53.260793,ZUU,HELMET
2024-03-04 22:26:53.321836,ZUU,HELMET
2024-03-04 22:26:53.362229,ZUU,HELMET
2024-03-04 22:26:53.403877,ZUU,HELMET
2024-03-04 22:26:53.454737,ZUU,HELMET
2024-03-04 22:26:53.495129,ZUU,HELMET
2024-03-04 22:26:53.535664,ZUU,HELMET
2024-03-04 22:26:53.576794,ZUU,HELMET
2024-03-04 22:26:53.616931,ZUU,HELMET
2024-03-04 22:26:53.659552,ZUU,HELMET
2024-03-04 22:26:53.709788,ZUU,HELMET
2024-03-04 22:26:53.749929,ZUU,HELMET
2024-03-04 22:26:53.790500,ZUU,HELMET
2024-03-04 22:26:53.831099,ZUU,HELMET
2024-03-04 22:26:53.871584,ZUU,HELMET
2024-03-04 22:26:53.911992,ZUU,HELMET
2024-03-04 22:26:53.955719,ZUU,HELMET
2024-03-04 22:26:53.993621,ZUU,HELMET
2024-03-04 22:26:54.035184,ZUU,HELMET
2024-03-04 22:26:54.074431,ZUU,HELMET
2024-03-04 22:26:54.114344,ZUU,HELMET
2024-03-04 22:26:54.156171,ZUU,HELMET
2024-03-04 22:26:54.195322,ZUU,HELMET
2024-03-04 22:26:54.236087,ZUU,HELMET
2024-03-04 22:26:54.277121,ZUU,HELMET
2024-03-04 22:26:54.317877,ZUU,HELMET
2024-03-04 22:26:54.358185,ZUU,HELMET
2024-03-04 22:26:54.398907,ZUU,HELMET
2024-03-04 22:26:54.439701,ZUU,HELMET
2024-03-04 22:26:54.480171,ZUU,HELMET
2024-03-04 22:26:54.557381,ZUU,HELMET
2024-03-04 22:26:54.601959,ZUU,HELMET
2024-03-04 22:26:54.822931,ZUU,HELMET
2024-03-04 22:26:54.883430,ZUU,HELMET
2024-03-04 22:26:54.934694,ZUU,HELMET
2024-03-04 22:26:55.025591,KT_,HELMET
2024-03-04 22:26:55.097268,KT_,HELMET
2024-03-04 22:26:55.169188,PLATE,HELMET
2024-03-04 22:26:55.219833,PLATE,HELMET
2024-03-04 22:26:55.270788,PLATE,HELMET
2024-03-04 22:26:55.321623,PLATE,HELMET
2024-03-04 22:26:55.372485,PLATE,HELMET
2024-03-04 22:26:55.423741,PLATE,HELMET
2024-03-04 22:26:55.474521,PLATE,HELMET
2024-03-04 22:26:55.524276,PLATE,HELMET
2024-03-04 22:26:55.574926,PLATE,HELMET
2024-03-04 22:26:55.625363,PLATE,HELMET
2024-03-04 22:26:55.675906,PLATE,HELMET
2024-03-04 22:26:55.726192,PLATE,HELMET
2024-03-04 22:26:55.777147,PLATE,HELMET
2024-03-04 22:26:55.827166,PLATE,HELMET
2024-03-04 22:26:55.877775,PLATE,HELMET
